Ratio Motor,Ratio Household,Ratio Health,Ratio Life,Ratio Work Compensations
-0.5004504293327631,0.9118787563890557,0.8544893158156582,0.15281482880417652,0.623977327053671
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.7821989031231743,0.5150820172589119,0.5133398609832808,1.6444420740537125,2.5954989967237676
1.2261543877558487,-0.15301586314200866,-0.3563642635019515,-0.054851757624183685,-0.004632547612377132
-0.3181444662869876,0.9649524921480657,0.6940074995605127,0.9315553793192229,-0.7509876854090486
-0.34301470395798767,0.5160424526450424,0.575573739841031,0.005008553007164691,2.162656230511851
0.4402711234092328,0.15610096694719247,0.40932179787679335,0.6028653804030548,-0.18032846516286868
1.0782245503381114,-0.9944146038060417,0.5060081381153771,1.9295499345589264,-0.4541857149420416
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.2956752934225018,-0.3114269392902591,0.2314936641408565,-0.5463982480595722,-0.6807053657437784
1.328644046126582,-0.07291746755928012,-0.13690407263498386,-0.5602934988822427,-0.7626157471333681
2.2193367091855696,-0.6471924728758663,-0.9244915886404993,-0.4673628729549639,-0.803639046541295
-0.6828824086050698,1.5963156144613833,0.6735482869203615,-0.6098115571857582,0.19825876688582783
-0.002603073569734066,0.18267648233843062,0.26600778437158784,1.3585338894958265,1.2521604843053031
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.9880423637941619,2.3993538680367323,-0.5841574314289902,1.1898896937965806,-0.06475535363526627
0.23353980208137817,0.49942841175833713,0.33875986796056207,0.19768649432379018,0.08330843609966478
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.3169559792708896,1.4369656119054164,0.023505101860281753,-0.26832370523614,0.39816983593681676
-0.8217390630603719,2.207883373647236,-0.5008217771371223,1.2970946294604169,-0.4225060269753796
-0.6992274802628703,1.7152974432211272,0.12149952623936813,0.003707685614250861,0.5727431019807231
0.27011258941970195,1.0919557567125415,-0.35193659644636527,0.16325066006139255,-0.466561918163804
0.14371877570182334,-0.5076148959871879,1.9192449487270757,0.2698140109427086,0.1392082844705984
2.068928375623324,-0.8785842126011949,-0.6255911094768578,-0.3560146599368445,-0.1627352430193989
-0.5763864739856106,0.1664295051348101,1.3108470722956846,0.8584959137483953,1.7841154970844446
-0.41996306972060093,0.4273662858898004,-0.16258785265627965,-0.22721154100536953,4.835424453261648
1.453346300783079,-0.18879392006108697,-0.2778130833313206,-0.5411898755793683,-0.5744692542477057
1.3614416917397871,-0.5083885008815184,0.13549518290392476,-0.07683123460368681,-0.5074437594132396
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.5149968587353692,-0.67701885161806,1.6721250601520548,0.1926819988133672,-0.20670700307546677
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.1637816271708805,-0.16565309012451326,-0.24760600163386226,0.23229618110001674,-0.23838077783623476
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.7392474631007278,-0.9532959758096027,2.00749257520767,-0.8016208756317938,-0.025963235762360454
-0.17255548510487803,-0.02110398360329819,0.6996676148359326,2.2223430450243393,0.8008145410041614
-0.46185486508816365,-0.21488671220428857,0.032857136300223966,2.5643416159672276,4.026279209024129
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.31167001819625095,0.48331546392706815,0.997172856020435,0.6946190451440261,0.4291610330640827
0.2097327927029265,-0.39850705857170776,0.9408647436923461,2.467209761055073,-0.362615275232566
-0.5273121828527958,-0.10750599936633982,1.468222734643811,3.154074395314149,-0.1388242818521018
-0.6557649074302334,1.6065871184195193,0.19215015204497932,0.2841736545743701,0.3159602812446485
0.6105972928808545,0.3675614993890367,0.201925702422477,0.15038450181897406,-0.7181341096656954
-0.6636493012981921,1.1893640669170695,1.2074644045611451,-0.06515784657644859,-0.2837070193986085
1.6690660736002536,-0.45149002480682826,-0.4023215504747671,-0.331904900563287,-0.4940011281418994
-0.5337277098168254,0.4347711122298164,1.43666032226847,-0.47788284002416903,1.6793374526760283
0.8378242016832692,0.6061926991013662,-0.7340804328595607,-0.4921683064040827,0.3561049322615227
-0.31921082452492083,0.32284178369656014,2.184083245597777,-0.6429136334376907,-0.5087636320118065
0.5213835290163034,0.4172969779727895,-0.4730336597299611,0.29803531255921567,0.984413269969059
1.835180326661294,-0.6073238044815752,-0.38141080534140065,-0.5483918298088702,-0.501865083456129
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.5507607459163351,1.2622129893400271,-0.32640914887927,0.682579957468271,1.9358821798407206
0.9595539386781722,-1.0770576357330954,0.7147205906840411,-0.09505358238976516,1.8773632393477784
0.03699547065633117,0.7822604317681855,0.6508929570967255,-0.08530192170658155,-0.53349327655572
1.8901220709319106,-0.4089826610584893,-0.639319935020008,-0.7770225228847448,-0.5904907178784811
0.40367934327821403,0.7754017709208829,-0.08720051965920488,-0.6142316327216978,0.2074550558187089
-0.6535232667250934,0.2935217967816473,1.7667492012481367,-0.3343745703099739,1.7592736033011298
2.4566085408705196,-1.0390708926136856,-0.7052383589729861,-0.7973969295342437,-0.6534713221516207
0.8035447010447155,-0.061027246403219944,0.21410262274682368,0.5155624955473096,-0.43784719512846604
-0.7696096575421677,0.8345153281826717,0.07561945576132478,0.958235881001947,3.1568830713933944
-0.03160124817066785,0.7195376827493954,0.6093551701622797,-0.22333298354080208,0.22737231977306097
-0.13874370201095926,-0.5482307634629463,1.0418960410069567,4.042649338887148,-0.13095141755065376
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.8328852242107538,-0.4646523783880963,0.6142829568072912,0.13921547481774155,0.27025730154862604
1.728703688512359,-0.4734568730547105,-0.210362417571276,-0.6423078210100257,-0.8316098454124231
-1.0444346014855692,2.186062117719865,-0.004328414634530623,0.40632264737857415,0.31559264554013056
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.0794675606834667,-0.36028042358944773,0.2494002982284524,-0.5525617786022456,0.39998303094518545
0.5644637843532689,0.4803217123821143,-0.17195320268100098,0.6374816356935707,-0.4969338374292186
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.0453512600442905,1.180301641307769,0.8612492058154492,1.1853398550876428,1.0044891466907708
0.5974075931893935,-0.8460106608344579,0.6231351155372629,1.1570794064271341,1.6103249210277113
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.23669370796202416,0.32205855381866255,0.7139927195202169,-0.3694152225261983,0.35563141832891987
-0.14650387147667637,0.8090537680315492,0.4427555899062103,0.1303209165449207,0.4623907846414548
-0.9607143458396753,1.8336618748876703,-0.7843574415265591,3.040147633104463,0.4537654794723881
-0.7267030733771536,0.16096918194071066,0.7626505117876042,2.94033565605485,1.706126939375152
1.883911043660333,-0.4468672058369789,-0.668121566974294,-0.5927642353497389,-0.5436907073156775
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.13697552545366398,1.1635397733963175,-0.09172454606380866,0.22304891499435653,0.3680244051102148
-0.40938142876582884,1.7666079034477862,0.07006009381306964,-0.7950370241499161,0.04840803330776682
-0.0978389516252418,0.22194800666778794,1.3751758497330007,-0.09234347767868475,0.291724112400872
1.4785177560884706,-0.9631205580433208,0.5806856478839064,0.035289224590013456,-0.5996837168500506
0.4277328784689534,0.3201740110644302,0.6759612605947125,-0.09724972291548101,-0.65271963175452
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.2181010035043827,0.10454356731704703,-0.20695617861299864,-0.7576573912063485,-0.5408871500543696
1.0742610445234717,-0.1490377171214846,0.14472224668453632,-0.376205514974857,-0.24836827833700753
0.05574708152598617,1.2667592236278673,-0.15835126174583428,0.05854890823534208,-0.513711458867655
1.1434439200204958,-0.2239203123857431,0.146862272475999,-0.6973218532419413,0.0307885448292255
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.41298634289370556,-0.7094441950240435,2.0503562559704065,0.34701576600400624,-0.7176269402962668
1.0705381804069944,-0.2792010601220973,0.3562207333896821,-0.3646348333660496,-0.29535666093931423
-0.11891657726240543,0.49848482215766643,1.3381934467427103,-0.11904896525049123,-0.479530086404598
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.8342736858899529,-0.5190600352278555,1.025182504853755,4.909779949311923,1.9779424483369996
-0.49433045270283477,1.4526039094703675,-0.3456537565449101,-0.28004294562215604,2.0247827422956455
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.7048871414352269,1.34493672795754,-0.40014047836256444,1.9508530965623894,1.2258349978121341
0.7133257221434659,-0.02604969418260482,0.5764277227625255,-0.2394740260250444,-0.2904348682024473
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.8029600940632955,0.7191040203081089,-0.9119220668333197,0.7515128602973292,-0.7050261008934903
0.4913692808403329,0.29807781207862133,-0.1420770913245413,0.0841392133202844,0.9495297696616838
-0.19411436894099482,1.3504234444920107,-0.12211333437407583,-0.7568371165577341,1.0099609514295065
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.6934537362995039,-0.4624378859651624,0.3906585097297447,0.3005785458743529,1.252499257026596
0.6424466092489428,0.41896139911803837,-0.41651630394367634,-0.2190717060426053,0.829934953649247
-0.6616630499250696,2.4304171630002935,-0.8925196296068436,-0.532108525659066,0.8699778048578661
0.8777140474042702,-0.2091512011174314,-0.22339511563823733,0.2738469125884288,1.0655898246113824
-0.37871584452919893,1.0511846464987074,-0.20654462411142185,2.7005634573895927,-0.3785571439961772
-0.5561704375696597,0.26596077035811566,1.7062073169065395,1.3286597157641558,-0.08608887501341884
0.045950272861384214,0.3310242874544803,0.6067627687743552,0.34533584674660434,0.702124296938039
0.1129695350421991,0.6407348064423142,0.5963920195817085,-0.35797862556709525,0.04096674509511632
0.21464838764447122,-0.06114066201403885,1.3963903769890975,-0.10831740867310781,-0.10635445829001854
1.0687935547559906,0.5831662613284053,-0.8007254075267569,-0.3668444405507836,-0.535497677264358
-0.17044106911642865,1.5130384177572715,-1.3539473023268436,0.4200658533654834,2.1394886077045987
0.9817591144742552,-0.9084547946779024,1.2332400830236983,-0.3334009297978965,0.16418756449911787
0.8038459599774046,-0.21943779249687392,0.8605512986232307,-0.5995564889168321,-0.3294223283370331
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.532951340747894,-0.4551524019761998,-0.318397107400858,-0.18446249181675983,-0.2372509299157206
0.772513486216189,0.02579798892227463,0.1162651245333714,0.29537372350626795,-0.15225445981946864
1.9220527830247656,-0.5805996208051176,-0.5021589231705095,-0.4245699907151385,-0.8073202592543341
1.4970901591283425,-0.5557146840871272,0.13193828356494916,-0.5913653871021717,-0.40899411551729
-0.9368991933732082,2.393452248388238,-0.7458062885455837,-0.04526313950439949,1.3607676711412207
1.8521366253671692,-0.9183272563725239,0.08576866108385084,-0.3783797615259912,-0.7770573662650069
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.575286222222995,-0.5330321018164965,-0.11885416409280812,-0.5564057989237396,-0.2579452937433616
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.7992625357078509,-0.43060776538735923,-0.5336813082470937,-0.7764479742222681,-0.3735361510740568
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.2301865354969093,-0.5987850305719016,0.6399921941892567,-0.5379055372715541,-0.3754387493412247
-0.6304161417665041,1.6131309263940217,0.6202908384112068,-0.22840398757839842,-0.3431758567942046
1.6806008513920798,-0.9967968773357133,0.21824175569629353,-0.2094352559986364,-0.23971260579891535
1.8428004314569664,-0.8030780190184068,-0.08538471975074538,-0.6890556359251491,-0.41864278603163435
1.4147902076149372,-0.8049798070985126,0.31678881717487395,-0.496038772466719,0.29017861022658437
-0.34012785056340517,1.6132046897893142,-0.5536162122515284,-0.4729787602370595,1.4792543862832535
1.2595959527159368,-0.7213227691519584,0.7960842071718887,-0.6012773228164883,-0.38488304259236117
1.7628578264888612,-0.8419415145748794,-0.03555883675483892,-0.13036806011251867,-0.6115467536629442
-0.3549468886364492,1.0670184511945082,-0.35728091334840456,0.8050465683166528,1.7240197495936453
1.325857653316876,-0.05213476410569338,-0.3734463825137625,-0.4172076445667478,-0.39370023267441356
-0.24631437875348897,-0.2732894837148016,1.3683987839320613,3.3487867066957584,-0.732260689362836
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.24565242396543618,0.35553685527417245,0.24657928972791718,0.6053926152281248,0.35566935817399675
0.09605832228904843,1.3791147195578095,0.016674846690131036,-0.7532938856135785,-0.6998625436566346
-0.5946819426782445,0.9480968412189641,0.9555852785357904,0.40784807191983674,0.40708160560525986
-0.7811973459386131,-0.16137158195739804,1.0521902209882896,1.7921402625942549,3.5333615022031104
-0.5791693977566053,0.9436219877013554,1.059631645228913,0.9295126711042566,-0.41923329390086767
1.7397520815737368,-0.7898427921934673,0.12844628765065522,-0.5652306995324881,-0.6576281921190574
1.1866840383402606,-0.6597428171544008,0.8574580392602323,-0.7453892292073616,-0.28901978642025594
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.427679007291324,-0.34776849320073006,-0.1643850730824845,-0.4727340304463747,-0.2426075535709271
0.7467580379815446,-0.7255281841390729,0.6185410850002203,-0.44489789920569495,2.145182343270866
0.6865320357436578,-0.5048950180528443,1.0447962449932078,-0.12703738824054037,0.27496664496897344
1.5648913634860777,-0.5113492969809398,0.06372465234331497,-0.6422770967728887,-0.646121082696247
1.2560446848550708,0.10232228294854655,-0.8709906156540672,-0.29311057844523286,0.44640838822801926
0.18394998779260585,0.9217381830171631,0.07392774086251765,-0.06246319784916028,-0.2936905774772878
0.06116010015234689,0.6520836955661763,-0.5778918425150982,1.3991657321561848,1.3160410754992
0.2094065189662579,0.48100258724064204,0.4399394655477087,0.005479156214802656,0.2010757856312955
0.4851416691237876,0.30394390675212,0.44845973310808324,-0.1287675222785932,-0.2629060609767861
2.0161322894416687,-0.7298851995744315,-0.5232626746767097,-0.5818084482894351,-0.48100283905258073
0.9205268224010615,-0.6762969712526553,0.8312088825151835,-0.08603585803804763,0.3365351844210218
-0.7068058865474676,1.11386745102397,0.42779823218087126,1.6213033353898867,0.37510962388343844
-0.5782626313142131,1.492286031901685,0.18176667705187552,-0.4807275048394396,1.1729286829693173
0.02672467199435001,0.4863577545044152,0.5887853490612356,0.9608791829331527,-0.3366494236418217
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.3287926589108641,2.1177202942571647,-1.0754706981256676,-0.12034842322648409,0.5547116074079249
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
2.2295241802954986,-0.8408604951174733,-0.7666048643564448,-0.5468103719772285,-0.46533022280371
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.2110302056115742,0.47295756263254074,1.231322434051645,0.35147089721287594,-0.1982951261375969
1.1591134700226196,-0.8669919473195877,1.0908717043518477,0.08531601844113555,-0.8316098454124231
0.08174353733505325,0.6718485354810252,0.3078224396339361,0.021587834534955642,0.3870498931862366
0.2870213294315238,-0.41907534503950383,1.2047456143596678,0.9224127908077715,0.27867343957616925
0.0646115729337721,0.4645831743343639,0.2173003291736043,1.1312793767183906,0.30517485039557296
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.2746414487832217,0.7167366392504236,0.19523172163985253,-0.18079768044081013,-0.13941401946031132
-0.22341097506965463,0.9355680097650646,0.4161322771475843,-0.1650403770437753,0.7103998506765407
-0.6402420887644535,1.624920144961454,0.07502640802834346,0.5087349130906151,0.24243219102958205
-0.6200478674049152,1.8886875413933222,-0.47407983909097123,0.5846890019193914,0.47512334415568364
0.3802524033155046,-0.35635941075523503,1.6878802952625196,-0.64149721489087,0.04269323751847099
-0.2287333049513746,-0.10388485081712193,0.9064576421136796,1.5467783596817177,1.5142893942543807
-0.3968298032563459,1.4371971806635577,0.21393082362279653,-0.10070937781545078,0.11690999412140723
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
2.320226849765433,-0.8754086378310845,-0.7527702902606832,-0.7990621690032818,-0.5203992007202031
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.6365078401778881,-0.43895244654256027,0.7712648824200727,0.25285197289849176,0.5430135413075708
0.3592970610430127,0.05898693007616527,0.2894445968771456,0.658409301101679,0.7527040863904776
-0.5784900391721127,1.2546156331151601,0.5059424366578711,-0.014426659495081786,0.7632438554439228
-0.6208195983905228,-0.40526710653711984,1.0952501529405967,2.849958400625128,2.5335317766183723
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.3249889850095184,-0.13195588912908632,-0.06687318544036028,-0.5332663521595199,-0.7343310701683081
0.9619239230793405,-0.3780816544386197,0.6316548745754949,-0.2199885370699666,-0.28300726469575793
-0.9128096511177248,0.8975256371348246,1.4349904327782899,0.932380083783602,0.289084838553256
1.7636471756443113,-0.31721252091376195,-0.5206511648935761,-0.8044521973601654,-0.6232207038052872
-0.5325215415716669,1.6245447830700002,0.32702710791050627,0.4501983928035118,-0.7794618580433764
-0.9836792307085651,2.3134291913058247,-0.500968285465409,1.6314713300361692,-0.4230474008718904
0.6274108423914428,-0.09341904991160659,0.8900779174279098,-0.4200007600936919,-0.2561611346082851
0.4760517767597185,-0.39690659478030327,0.7827381713368495,1.3100446818721394,0.009393517577022831
-0.47565895818539755,-0.4341314055914491,1.319041112385455,3.8951963175032946,0.4126981722495917
0.7420909113950965,0.3163348127537649,0.059554443053357616,-0.25938427729428565,-0.35595757946958
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.30202116945729035,0.06247190516592018,1.466080877853811,1.7790928336615182,-0.344322213962862
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.4567482068546029,0.12109601893151226,0.3020992271585482,-0.3969555956589467,1.1323072927526128
0.030011246375746557,0.6825454602636891,0.8320673799471298,-0.4098718047022081,-0.26416637741437826
1.9731799718443204,-0.8350935737783307,-0.2133134115718091,-0.5081003559365954,-0.7458821062317671
1.866322953502197,-0.9993148750711924,-0.24048224821816844,-0.16090186200890058,0.021332486331734662
0.43534864160643627,0.5057983850499321,0.28661588518541825,0.13996008075786767,-0.636975572385196
0.852758371252189,0.06728736130562182,-0.7820383998600969,0.9240694144248797,0.8990928852818585
0.5136884052411392,-0.4058515472781224,1.620305429089395,-0.699058972975098,-0.14362212468681312
1.1620229489538993,-0.29920292180392893,0.3281060536610503,-0.22035163855544332,-0.7005152654266045
0.23639851840860748,0.722578154609011,0.19986536206019656,0.6459273523074525,-0.8316098454124231
0.9366446590350103,-0.2887364333746131,0.45729277029285925,-0.5043590278724447,0.21831220406302618
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.9213811396728607,1.6261061592625234,-0.9215328565379652,0.3423957167717879,4.049789951278776
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.4917393123309584,1.6701925223131293,0.06473788912340518,-0.07474569426312587,0.04195566295698859
0.052363835682053855,0.5166557716181936,1.3042066595377375,-0.6496897287608467,-0.678945572138454
1.6639687708546809,-0.6781710482422647,0.1772574949119808,-0.5997720793265784,-0.8058880615235519
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
2.226214036568403,-0.7222497807096462,-0.7240255281827217,-0.7176928524247166,-0.803329027553237
-0.1129527971264384,0.4529841416325437,0.7152553160045578,0.009184678513337641,1.0377923443230654
-0.9767542381448636,1.8391706300987418,-0.29406161253421265,1.8500127682555798,0.5065565823193614
0.08011295321018866,0.4566365352334496,1.2863541391164326,-0.6516470535674691,-0.5423165194454931
1.230858839718665,-0.9172723759058286,0.28581645249092386,0.09017232666130488,0.9802518713399049
0.5869849570177401,-0.1601530585620301,1.065800765940718,-0.3554515240717504,-0.3337545490387216
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.5830778333880359,0.9973933398709363,-0.45941789278054057,-0.7656134482245694,-0.3089882460871046
0.2878490595194001,-0.2499792454513839,0.9255060306861714,0.4684330281156764,0.8074000398267822
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.05031228778366,2.648424499388318,-0.9691199334931652,0.5817864578742347,0.8669723308904574
1.160690711703839,-0.6732953341593219,0.4414105406774888,0.013454950256330278,0.12197666421845335
0.7330961671067714,0.11498230446216498,0.48069262104313365,-0.48947276603085116,-0.3941695021032552
1.4817197048911974,-0.3023346881679154,-0.3217841637554356,-0.1798352096095926,-0.5512131446596091
-1.1920509378646666,0.24004819756525073,3.299146753780975,0.6944070064959293,-0.44323887020019975
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.34177519609436174,-0.4817184685861403,1.884023939960795,0.25841148110579854,-0.7212556349243258
-0.452043996801432,-0.7935422259069447,1.0287699093849985,1.7787638741366187,4.404877968389393
-0.41629958209324264,1.5991281446085917,-0.5168092724235743,1.315345496298579,-0.01700533797948613
0.42134376430607184,0.8644062800989282,-0.7963017961490074,1.4814808987286272,-0.5630372222757506
-0.48377580726184566,1.831453631192475,-0.049814222326717,-0.050595772430935534,-0.3105940998129245
-0.2605931733661069,0.8758335493438156,1.054272922406806,-0.2835561904999034,-0.3442359618763467
-0.644731143931653,2.2237444132581534,-0.21095135378204105,-0.7715848974599111,0.11521232482733104
1.4970204094698354,-0.562431404321152,0.24085288411588057,-0.6869876111606817,-0.5532912153247337
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
1.1905019419716352,-0.3764655878097563,0.2590540281996748,-0.6394174001608867,0.03561085982103214
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.09334548151734233,0.06869141063411452,1.5132405965265272,0.62476082459764,-0.23738850248357984
-0.6407696390653823,-0.24559978908656127,1.743926882166047,0.4404267814069613,2.8935595269900882
-0.4074936818179457,0.8257671487640755,0.9179206816198558,0.14826190443809975,0.3735855615362374
-0.1597731710014443,0.5616069217422831,0.5999046644619205,1.0902245065480272,0.05534854126867716
-0.707214206757778,2.1854789447416505,-0.3324898234906878,0.12125952361159976,-0.07500839914985055
0.7860480048961769,-0.6164104464045045,0.6176192058581503,0.4923621639518202,0.6510989831766038
0.12255949536693633,1.083132687981522,-0.3223728135177783,-0.07275004341384907,0.3740257131922812
0.1738435574062348,0.9213206537138694,0.10501117578511113,0.2009526728422523,-0.5870443752291351
1.0231819963194018,0.16450293822167616,-0.05699184120506575,-0.23444247726233922,-0.7887764770648229
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
0.577849055121143,-0.2352768324639111,1.1685988131314415,-0.054222073171188684,-0.5784048488230878
0.3038634957056413,0.6954958074937326,0.38628808556411787,-0.4244641722934808,-0.4112765061749085
0.2816221092953549,-0.4762726565336878,0.9249836153488634,1.460138454493475,0.6451330063618829
0.05259544486739802,0.22372144220083398,0.6482874420386103,-0.28677898051096434,1.585190657703459
0.962548269304099,-0.6499369538759505,1.2655589544455643,-0.41183282960087875,-0.667658675562796
1.2977492083844582,-0.3436412965232648,0.0013585023606218138,-0.1726755378865177,-0.39162009190539515
0.02996730221032238,1.1950729198557544,0.07146953579866824,-0.5894178960127597,-0.05585305702723016
-0.396974233589044,-0.26263537315321867,-0.17857175763903502,2.256729540362045,4.732453035605277
-1.1783182085458719,2.0702630888172853,-0.062378856851302074,0.806678244387227,1.0510391842973201
0.03213969095036644,-0.014521204200481605,0.19163141917343504,1.1946547094840834,2.1433611953308906
-1.1920509378646666,-1.0770576357330954,-1.3539473023268436,-0.8276168676338006,-0.8316098454124231
-0.5618516609559242,1.3570156818125718,0.7186411563807557,0.3775857507851538,-0.5803542722768343
-0.4410638425487191,0.3382332677542686,1.812292787650907,0.9472698690878983,-0.7207207409551216
0.843945427685489,0.2905706417408487,0.19711071630087865,-0.6108984621250769,-0.691543653186752
-1.0928822149831479,2.568221300691431,-0.4840399292492542,0.5434525456608778,0.1993003032475379
1.9293867421935094,-0.7631547312238806,-0.32676893818149083,-0.5490264722333729,-0.4933113418361693
0.9817367245454036,-0.15185455204542625,0.3215127211491198,-0.014594249063580469,-0.6246333887562135
-0.37863243325811324,0.8805460017501524,0.7859108666215721,0.08386881021298538,0.4379223121207747
